http://www.publications.parliament.uk/pa/bills/lbill/2014-2015/0001/en/15001en.htm,http://www.publications.parliament.uk/pa/bills/lbill/2014-2015/0001/en/15001en.htm
Can the public observe committee meetings?,¿Es posible para los ciudadanos observar  las sesiones de los comités?
http://www.sabor.hr/noviakti; http://www.sabor.hr/Default.aspx?sec=4605;,http://www.sabor.hr/noviakti; http://www.sabor.hr/Default.aspx?sec=4605;
https://transparencia.asamblea.gob.sv/informacion-administrativa,https://transparencia.asamblea.gob.sv/informacion-administrativa
TV,TV
http://www.congreso.gob.gt/marco-legal.php,http://www.congreso.gob.gt/marco-legal.php
Spain,Spain
Parliamentary roles and functions,Roles y funciónes del parlamento
http://www.senado.cl/prontus_senado/site/edic/base/port/transparencia.html,http://www.senado.cl/prontus_senado/site/edic/base/port/transparencia.html
http://www.riigikogu.ee/index.php?id=33652,http://www.riigikogu.ee/index.php?id=33652
http://www.diputados.gov.ar/institucional/reglamento/index.html,http://www.diputados.gov.ar/institucional/reglamento/index.html
"MPs, Committees","Miembros de parlamento, Comités"
"According to the Law on prevention of conflict of interests, public official including MPs may not be the president or member of a management body nor supervisory body,  executive director, member of management of the public company, public institution or other legal entity.","De acuerdo con la Ley de prevención del conflicto de los interéses, los funcionarios públicos, incluyendo a los miembros del parlamento, no pueden ser miembros de los comités de supervisión ni de los comités de administración, directores ejecutivos, miembros de la administración de las empresas públicas, instituciones públicas u otras entidades legales."
How soon after an action is bill status information published?,¿Qué tan pronto después de una acción se puede encontrar la información publicada?
http://www.sabor.hr/zastupnici,http://www.sabor.hr/zastupnici
http://www.parlimen.gov.my/pac/ahli-jawatankuasa-pac.html?,http://www.parlimen.gov.my/pac/ahli-jawatankuasa-pac.html?
i dont know,No sé
http://www.oireachtas.ie/parliament/privacypolicy/,http://www.oireachtas.ie/parliament/privacypolicy/
How can sessions be observed?,¿Cómo se pueden observar las sesiónes?
Via Parliamentary Archives,Vía archivos de parlamento
Twitter,Twitter
http://www2.camara.leg.br/atividade-legislativa/comissoes,http://www2.camara.leg.br/atividade-legislativa/comissoes
ethic committees resolutions are availabe on the knesset website,las resoluciónes de los comités están disponibles en las páginas de Knesset
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/Busqueda%20Avanzada,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/Busqueda%20Avanzada
http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/relatorio-de-gestao-fiscal/orcamento -  http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/contas-da-camara,http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/relatorio-de-gestao-fiscal/orcamento -  http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/contas-da-camara
Does the parliament provide plain language summaries of legislative information?,¿Tiene el parlamento información en el lenguaje simple sobre la información de la legislatura?
http://www.tweedekamer.nl/over_de_tweede_kamer/reglement_tweede_kamer,http://www.tweedekamer.nl/over_de_tweede_kamer/reglement_tweede_kamer
http://www.finlex.fi/fi/laki/ajantasa/2000/20000040,http://www.finlex.fi/fi/laki/ajantasa/2000/20000040
http://www.parlament.rs/акти/закони-у-процедури/закони-у-процедури.46.html,http://www.parlament.rs/акти/закони-у-процедури/закони-у-процедури.46.html
South Korea,South Korea
http://www.congreso.gob.gt/diario-de-sesiones.php,http://www.congreso.gob.gt/diario-de-sesiones.php
http://rtmparlimen.rtm.gov.my,http://rtmparlimen.rtm.gov.my
remark: individually listed,Observación: enumerados individualmente
Example of how votes are shown: http://www.eduskunta.fi/triphome/bin/thw.cgi/trip/?${APPL}=aanestysu&${BASE}=aanestysu&${THWIDS}=0.28/1409995048_361694&${oohtml}=aax/hex5000&${html}=aax/aax5000&${snhtml}=aax/aaxnosyn&${savehtml}=/thwfakta/aanestys/aax/aax.htm,Un ejemplo como se demuestran los votos: http://www.eduskunta.fi/triphome/bin/thw.cgi/trip/?${APPL}=aanestysu&${BASE}=aanestysu&${THWIDS}=0.28/1409995048_361694&${oohtml}=aax/hex5000&${html}=aax/aax5000&${snhtml}=aax/aaxnosyn&${savehtml}=/thwfakta/aanestys/aax/aax.htm
http://www.tweedekamer.nl/applicaties/uw_privacy,http://www.tweedekamer.nl/applicaties/uw_privacy
http://www.parlimen.gov.my/akta-akta.html?uweb=dr&,http://www.parlimen.gov.my/akta-akta.html?uweb=dr&
http://www.parliament.gh/content/389/41,http://www.parliament.gh/content/389/41
"Yes, using email","Sí, usando el correo electrónico"
http://www.tweedekamer.nl/hoe_werkt_het,http://www.tweedekamer.nl/hoe_werkt_het
code,text
http://www.parliament.uk/mps-lords-and-offices/offices/commons/csd/,http://www.parliament.uk/mps-lords-and-offices/offices/commons/csd/
Plenary voting records,Registros de las votaciónes en el plenario
www.skupstina.me/images/dokumenti/Poslovnik_Skupstine_Crne_Gore_2014.pdf,www.skupstina.me/images/dokumenti/Poslovnik_Skupstine_Crne_Gore_2014.pdf
Indonesia,Indonesia
http://gapp.rada.gov.ua/declview/Home/Main/15669/2013,http://gapp.rada.gov.ua/declview/Home/Main/15669/2013
How can the information be accessed?,Cómo se puede acceder a la información?
http://www.camera.it/leg17/210,http://www.camera.it/leg17/210
"Available from TSO (http://www.tsoshop.co.uk/parliament/bookstore.asp) See also Erskine May's Treatise on the Law, Privileges, Proceedings and Usage of Parliament. Edited by Sir Malcolm Jack. Twenty-fourth edition. 2011. Butterworths LexisNexis. ISBN 9781405751063.","Disponible de TSO (http://www.tsoshop.co.uk/parliament/bookstore.asp) Mire tambien Erskine May's Treatise on the Law, Privileges, Proceedings and Usage of Parliament. Edited by Sir Malcolm Jack. Twenty-fourth edition. 2011. Butterworths LexisNexis. ISBN 9781405751063."
Online but not all the members are included,"En línea, pero no todos los miembros están incluidos"
http://oireachtasdebates.oireachtas.ie/debates%20authoring/debateswebpack.nsf/yearlist?readform&chamber=committees,http://oireachtasdebates.oireachtas.ie/debates%20authoring/debateswebpack.nsf/yearlist?readform&chamber=committees
"Does the parliament have a public website? If yes, please provide a link.","¿Tiene el parlamento páginas web públicas? Si la respuesta es sí, por favor provee el enlance"
https://www.data.go.kr/#/L2NvbW0vY29tbW9uU2VhcmNoL29yZ2luRGF0YVNldCRAXjAxMiRAXm9yaWdpbmxTZXRQaz0zMDM3Mjg2,https://www.data.go.kr/#/L2NvbW0vY29tbW9uU2VhcmNoL29yZ2luRGF0YVNldCRAXjAxMiRAXm9yaWdpbmxTZXRQaz0zMDM3Mjg2
There's only the official act of the meeting with the members who attended the meeting,Hay solamente un acto oficial de la sesión con los miembros que la atendieron.
How in advance is the committee meeting agenda available?,¿Con cuánta anticipación está disponible la agenda de los comités?
http://skupstina.me/index.php/en/gradjani/finansije,http://skupstina.me/index.php/en/gradjani/finansije
http://www.secretariasenado.gov.co/index.php/leyes-y-antecedentes,http://www.secretariasenado.gov.co/index.php/leyes-y-antecedentes
Unless they are submited on the official agenda.,A no ser que se publican en la agenda oficial.
http://static.rada.gov.ua/zakon/new/WR/index.htm,http://static.rada.gov.ua/zakon/new/WR/index.htm
"Deliberation generally in private, evidence hearings generally in public","Deliberación generalmente en privado, audiciónes para presentar la evidencia generalmente públicas"
Less than 1 year,Menos que un año
Monthly,Mensualmente
http://www.senado.cl/appsenado/index.php?mo=comisiones&ac=asist_x_senador,http://www.senado.cl/appsenado/index.php?mo=comisiones&ac=asist_x_senador
"No, records are made available only in the original language","No, los historiales están disponibles solamente en el idioma original"
The Ministry of Justice maintains a database of all legislation. ,The Ministry of Justice maintains a database of all legislation. 
See for example http://services.parliament.uk/bills/2014-15/seriouscrime.html,Mire por ejemplo http://services.parliament.uk/bills/2014-15/seriouscrime.html
No voting schedule,No hay programa de votación
General Secretary Office,Oficina del secretario general
www.knesset.gov.il,www.knesset.gov.il
http://w1.c1.rada.gov.ua/pls/site2/p_deputat_list,http://w1.c1.rada.gov.ua/pls/site2/p_deputat_list
representatives.jo,representatives.jo
http://www.riigikogu.ee/index.php?id=31515,http://www.riigikogu.ee/index.php?id=31515
Official bulletin or publication,Boletín oficial o publicación
http://ppid.dpr.go.id/index/statik/id/5,http://ppid.dpr.go.id/index/statik/id/5
http://www.parlament.rs/акти/остала-акта/донета-акта/донета-акта.48.html,http://www.parlament.rs/акти/остала-акта/донета-акта/донета-акта.48.html
http://narodne-novine.nn.hr/clanci/sluzbeni/2013_02_25_403.html,http://narodne-novine.nn.hr/clanci/sluzbeni/2013_02_25_403.html
http://www.knesset.gov.il/agenda/heb/today.asp?view=committee,http://www.knesset.gov.il/agenda/heb/today.asp?view=committee
Parliament's Youtube channel,Canal parlamentario en Youtube
https://www.bundestag.de/service/kontakt,https://www.bundestag.de/service/kontakt
"The main regulation is online, but internal dispositions are not.","Regulación principal está disponible en línea, pero las disposiciones internales no."
As part of information provided by committees, Como una parte de la información provenida de los comités
"www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, http://www.skupstina.me/~skupcg/skupstina/cms/site_data/2014%20PLENUM/2_sj_fono_2014.pdf","www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, http://www.skupstina.me/~skupcg/skupstina/cms/site_data/2014%20PLENUM/2_sj_fono_2014.pdf"
Is information on parliament's expenditures available?,¿Está disponible la información sobre los gastos del parlamento?
http://www.knesset.gov.il/privatelaw/Plaw_display.asp?lawtp=1,http://www.knesset.gov.il/privatelaw/Plaw_display.asp?lawtp=1
"Please describe what information the parliament charges for, including details regarding which parliamentary information is not free and how much is charged for the information. Please provide links to relevant policies, if available.","Por favor describa la informaciúon sobre los precios que el parlamento cobra, incluyendo a los detalles con respeto a la informaciúon que no está disponible y gratuitamente y cuanto cobran por dicha información. Por favor proveenos con los enlances de las políticas relevantes, si disponible."
Does the parliament officially require payment in exchange for access to certain parliamentary information?,¿Se necesita un pago oficial para poder acceder a la información del parlamento?
http://www.myipo.gov.my/hakcipta ,http://www.myipo.gov.my/hakcipta
Is a general description of committee powers and functions available to the public?,¿Está disponible la descripción de las facultades y funciones de los comités al público?
Current week Schedule http://www.oireachtas.ie/documents/thisweek/AppSchedule.asp Order Papers http://www.oireachtas.ie/ViewDoc.asp?fn=/documents/op/default.asp&CatID=4&m=d,Horario actual de semana http://www.oireachtas.ie/documents/thisweek/AppSchedule.asp Order Papers http://www.oireachtas.ie/ViewDoc.asp?fn=/documents/op/default.asp&CatID=4&m=d
Is draft legislation available?,¿Están disponibles los proyectos de las leyes?
http://stats.congreso.gob.gt/hemiciclo/graphs/x_diputado.asp,http://stats.congreso.gob.gt/hemiciclo/graphs/x_diputado.asp
http://www.asamblea.gob.sv/pleno/gpm,http://www.asamblea.gob.sv/pleno/gpm
How soon after a meeting are transcripts available?,¿Qué tan pronto después de la reunión del comité están disponibles las transcripciones?
What information is translated?,¿Qué tipo de información se traduce?
Is information on roles and structure of administrative offices available?,¿Está disponible la información sobre los roles y la estructura de las oficinas de administración?
Just capital offices,Solamente oficinas en la capital
https://www.bundestag.de/bundestag/ausschuesse18,https://www.bundestag.de/bundestag/ausschuesse18
Is information on MPs' party affiliation available?,¿Está disponible la información sobre la afiliación de los miembros del parlamento?
http://www.cdep.ro/pls/caseta/eCaseta.OrdineZi,http://www.cdep.ro/pls/caseta/eCaseta.OrdineZi
http://www.riigikogu.ee/index.php?id=169720&parent_id=169319,http://www.riigikogu.ee/index.php?id=169720&parent_id=169319
Colombia,Colombia
"In instances where there are multiple working or national languages, does the parliament provide simultaneous interpretation of parliamentary proceedings?","¿En las instancias donde se trabaja con varias lenguas, provee el parlamento una interpretación simultánea de los procedimientos parlamentarios?"
The Ministry of Justice maintains a database of all legislation: http://finlex.fi. ,The Ministry of Justice maintains a database of all legislation: http://finlex.fi. 
http://www.senado.gov.co/sala-de-prensa/agenda-legislativa,http://www.senado.gov.co/sala-de-prensa/agenda-legislativa
"MPs, Citizen Participation","Miembros de parlamento, Participación ciudadana"
http://www.dpr.go.id/id/agenda/,http://www.dpr.go.id/id/agenda/
http://www.camera.it/leg17/520?tipo=incrementale&elenco=i_201410_ga,http://www.camera.it/leg17/520?tipo=incrementale&elenco=i_201410_ga
http://www.dpr.go.id/id/tentang-dpr/tata-tertib,http://www.dpr.go.id/id/tentang-dpr/tata-tertib
Committee membership,Afiliación a los comités
Is a complete version of the parliament's internal rules available to the public?,Está la versión completa de las reglas internas del parlamento disponible al público?
"The formal committee meeting invitation contains information about schedule, that is ponderous to search, but invitations (including agendas) have been archived for years. (http://www.parlament.hu/bizottsagok-elozo-ciklusbeli-adatai?p_auth=Qecg6WAo&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1&_pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8_pairAction=%2Finternet%2Fcplsql%2Fwebpar.paramform%3Fp_ckl%3D37%26p_modul%3DBIZMEGH_INT%26p_szulo%3D838)","La invitación formal al comité contiene información sobre el horario (extremadamente difícil para encontrar), pero las invitaciónes (incluyendo agendas) se guardan por años. (http://www.parlament.hu/bizottsagok-elozo-ciklusbeli-adatai?p_auth=Qecg6WAo&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1&_pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8_pairAction=%2Finternet%2Fcplsql%2Fwebpar.paramform%3Fp_ckl%3D37%26p_modul%3DBIZMEGH_INT%26p_szulo%3D838)"
There are no meetings in private,no se hacen reuniónes privadas
"Assessed and paid by an independent body, IPSA","Evaluado y pagado por una organización independiente, IPSA"
How soon after a resolution has passed is its text available?,¿Qué tan pronto después de que la resolución es aprobada se publica su contenido?
http://www.hellenicparliament.gr/Koinovouleftikes-Epitropes/Katigories,http://www.hellenicparliament.gr/Koinovouleftikes-Epitropes/Katigories
www.camera.it,www.camera.it
"Since 2013 assets declaration are published online in the Anticorruption Office, but the DIputados Chamber does not publish them. They only publish the list of those who completed it http://www.hcdn.gob.ar/secadmin/Organigrama_viejo/dcoord_admin/declaraciondip/","Desde 2013 las declaraciones patrimoniales están publicadas en la oficina Anti-corupción, pero la Cámara de los diputados no los publica. Solamente se publica una lista con los nombres de los que entregaron declaración patrimonial http://www.hcdn.gob.ar/secadmin/Organigrama_viejo/dcoord_admin/declaraciondip/"
http://www.hcdn.gob.ar/comisiones/permanentes/clgeneral/proyectos/,http://www.hcdn.gob.ar/comisiones/permanentes/clgeneral/proyectos/
http://www.knesset.gov.il/committees/heb/docs/hchlatot.htm,http://www.knesset.gov.il/committees/heb/docs/hchlatot.htm
http://www.camera.it/leg17/391?conoscerelacamera=9,http://www.camera.it/leg17/391?conoscerelacamera=9
Is information on an individual member of parliament's expenses available to the public?,¿Está la información sobre los gastos de los miembros del parlamento disponible al público?
https://www.bundestag.de/bundestag/ausschuesse18/,https://www.bundestag.de/bundestag/ausschuesse18/
Committee meetings are by default not public in Finland unfortunately...,"Desafortunadamente, las sesiónes de los comités no eson públicas en Finlandia..."
http://rtmparlimen.rtm.gov.my/,http://rtmparlimen.rtm.gov.my/
https://www.bundestag.de/analysen,https://www.bundestag.de/analysen
http://www.assnat.cm,http://www.assnat.cm
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad/CalSesPle,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad/CalSesPle
Depends on the committee and the circumstances.  Often meetings are arranged at short notice in response to developments in the news,Depende del comité y de circunstancias. Las sesiónes suelen ser organizadas en poco tiempo como una respuesta al avance de la información.
Is there a register of lobbyists?,¿Existe un registro de los grupos de presión?
"Yes, but you have to look for them in the committee session transcripts","Sí, pero los tiene que buscar en las transcripciones de los comités"
http://www.oireachtas.ie/parliament/media/michelle/parliamentworks/Parliamentary-Guide-Eng-(web).pdf,http://www.oireachtas.ie/parliament/media/michelle/parliamentworks/Parliamentary-Guide-Eng-(web).pdf
1 - 3 years,1 - 3 años
sometimes,a veces
Hungary,Hungría
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad and http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad/ConOrdDia,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad and http://www.congreso.es/portal/page/portal/Congreso/Congreso/Actualidad/ConOrdDia
Daily,Diariamente
https://www.parlament.ba/sadrzaj/about/ustav/docs/default.aspx?id=45150&langTag=bs-BA&pril=b,https://www.parlament.ba/sadrzaj/about/ustav/docs/default.aspx?id=45150&langTag=bs-BA&pril=b
http://www.parlament.hu/web/torvenyalkotasi-bizottsag/a-bizottsag-altal-benyujtott-iromanyok,http://www.parlament.hu/web/torvenyalkotasi-bizottsag/a-bizottsag-altal-benyujtott-iromanyok
"According to Article 21 of the Law on Prevention of Corruption, MPs are not allowed to be members of the management board in a privately owned company. According to Article 8 of the Electoral Code and Article 21 of the Law on Prevention of Corruption, MPs are not allowed to be members of the management board in a publicly owned company.","De acuerdo con el artículo 21 de la Ley de la prevención de corrupción, los miembros del parlamento no pueden ser miembros de los comités administrativos en las empresas privadas. De acuerdo con el Artículo 8 del Código Electoral y el artículo 21 de la Ley de la prevención de corrupción, los miembros del parlamento no pueden ser miembros de los comités en las empresas públicas."
e.g: http://192.185.34.202/~skupcg/skupstina/cms/site_data/LISTING%20GLASANJA/2014/Druga%20sjednica%20prvog%20redovnog12_03_2014_/FISKALNOJ.pdf,e.g: http://192.185.34.202/~skupcg/skupstina/cms/site_data/LISTING%20GLASANJA/2014/Druga%20sjednica%20prvog%20redovnog12_03_2014_/FISKALNOJ.pdf
Are parliamentary reports available?,¿Están disponibles los informes del parlamento?
http://www.parlimen.gov.my/takwim-dewan-rakyat.html?uweb=dr&,http://www.parlimen.gov.my/takwim-dewan-rakyat.html?uweb=dr&
Ministry of Justice,Ministerio de justícia
http://www.knesset.gov.il/presence/heb/PresentList.aspx,http://www.knesset.gov.il/presence/heb/PresentList.aspx
http://www.cdep.ro/pls/dic/site.page?id=405,http://www.cdep.ro/pls/dic/site.page?id=405
In-person observation sometimes is very difficult due to security policies.,La observación en persona es a veces difícil por las políticas de seguridad.
Acuerdo Legislativo 28-2014 - 2015 el presupuesto aprobado http://old.congreso.gob.gt/Legislacion/Ver_acuerdo.asp?id=18394,Acuerdo Legislativo 28-2014 - 2015 el presupuesto aprobado http://old.congreso.gob.gt/Legislacion/Ver_acuerdo.asp?id=18394
http://www.parlimen.gov.my/pac/publications.html?,http://www.parlimen.gov.my/pac/publications.html?
http://www.congreso.gob.gt/junta-directiva.php,http://www.congreso.gob.gt/junta-directiva.php
https://www.bundestag.de/bundestag/verwaltung,https://www.bundestag.de/bundestag/verwaltung
http://www.oireachtas.ie/viewdoc.asp?DocID=-1&StartDate=1+January+2011&CatID=5,http://www.oireachtas.ie/viewdoc.asp?DocID=-1&StartDate=1+January+2011&CatID=5
http://www.parlament.rs/преноси.2091.html,http://www.parlament.rs/преноси.2091.html
https://www.bundestag.de/mediathek/?instance=m187&mview=plenarsitzungen&action=plenarsitzungen&categorie=Plenarsitzung,https://www.bundestag.de/mediathek/?instance=m187&mview=plenarsitzungen&action=plenarsitzungen&categorie=Plenarsitzung
http://www2.camara.leg.br/transparencia/licitacoes,http://www2.camara.leg.br/transparencia/licitacoes
Committees do not have their own rules.,Los comités no tienen sus propias reglas.
"MP's profile, example: http://www.riigikogu.ee/index.php?op=ems&page=ikaart&pid=fe748f4d-3f50-4af8-8069-92a460978d2b& ",Ejemplo de perfil del miembro de parlamento: http://www.riigikogu.ee/index.php?op=ems&page=ikaart&pid=fe748f4d-3f50-4af8-8069-92a460978d2b& 
http://www.sabor.hr/Default.aspx?sec=4661,http://www.sabor.hr/Default.aspx?sec=4661
On demand archival streaming,Con el pedido se pueden mirar las transmisiones archivadas
http://services.parliament.uk/calendar/,http://services.parliament.uk/calendar/
http://www.parlament.hu/gazdalkodas1,http://www.parlament.hu/gazdalkodas1
XML,XML
http://www.parlament.hu/gazdalkodas1; http://www.parlament.hu/aktual/2011_xcii (limited information),http://www.parlament.hu/gazdalkodas1; http://www.parlament.hu/aktual/2011_xcii (información limitada)
http://www.parlament.gov.rs/activities/calendar.594.html,http://www.parlament.gov.rs/activities/calendar.594.html
Does the parliament have a website?,¿Tiene el parlamento páginas web?
No,No
As soon as the agenda is established., Cuando la agenda sea establecida.
http://www.parliament.uk/business/publications/research/,http://www.parliament.uk/business/publications/research/
Draft Code of Ethics envisages that the results of internal parliamentary investigations are public.,Proyecto de la Ley de Ética propone que los resultados de las investigaciónes internas del parlamento se hagan públicos.
"http://www1.hcdn.gov.ar/dependencias/dselectronicos/actas/2015/133OT02_01_R02.pdf, online, but not easy","http://www1.hcdn.gov.ar/dependencias/dselectronicos/actas/2015/133OT02_01_R02.pdf, online, but not easy"
4 - 6 years,4 - 6 años
"ISO codes (alpha-2,  lowercase)","ISO codes (alpha-2,  lowercase)"
http://web.eduskunta.fi/Resource.phx/eduskunta/organisaatio/taysistunto/taysistuntoeikaynnissa/istuntosuunnitelma.htx,http://web.eduskunta.fi/Resource.phx/eduskunta/organisaatio/taysistunto/taysistuntoeikaynnissa/istuntosuunnitelma.htx
sometimes committees publish resolutions on their websites: http://komsamovr.rada.gov.ua/komdbud/control/uk/publish/article?showHidden=1&art_id=72771&cat_id=72165&ctime=1419436439957, a veces los comités publican las resoluciónes en sus páginas de web: http://komsamovr.rada.gov.ua/komdbud/control/uk/publish/article?showHidden=1&art_id=72771&cat_id=72165&ctime=1419436439957
Are committee resolutions available?,¿Están disponibles las resoluciónes de los comités?
Are verbatim plenary transcripts available?,¿Están disponibles las transcripciónes literales del plenario?
http://www.tweedekamer.nl/kamerleden/commissies/,http://www.tweedekamer.nl/kamerleden/commissies/
http://www.asamblea.gob.sv/politicas-de-privacidad,http://www.asamblea.gob.sv/politicas-de-privacidad
https://www.parlament.ba/default.aspx?langTag=bs-BA&pril=b,https://www.parlament.ba/default.aspx?langTag=bs-BA&pril=b
El Salvador,El Salvador
http://www.bundestag.de/bundestag/ausschuesse18/index.html,http://www.bundestag.de/bundestag/ausschuesse18/index.html
The government maintains a database of all legislation: http://www.legislation.gov.uk/. ,The government maintains a database of all legislation: http://www.legislation.gov.uk/. 
provided by Central Election Commission; http://www.izbori.ba,previsto por la Comisión central electoral; http://www.izbori.ba
Is information on members' roles and committee memberships available to the public?,¿Está disponible la información sobre los miembros de los comités al público?
"http://www.parlament.hu/web/torvenyalkotasi-bizottsag/a-bizottsag-ulesei (but ieach committee has it's own compilation and publication of transcripts, therefore complex search is ponderous","http://www.parlament.hu/web/torvenyalkotasi-bizottsag/a-bizottsag-ulesei (but ieach committee has it's own compilation and publication of transcripts, therefore complex search is ponderous"
http://www.tweedekamer.nl/kamerstukken/verslagen,http://www.tweedekamer.nl/kamerstukken/verslagen
Bulk download,Descarga masiva
http://www.assembly.go.kr/views/cms/assm/assembly/assorgani/assorgani01.jsp,http://www.assembly.go.kr/views/cms/assm/assembly/assorgani/assorgani01.jsp
for example http://www.knesset.gov.il/mk/heb/mk.asp?ID=1,por ejemplo http://www.knesset.gov.il/mk/heb/mk.asp?ID=1
http://likms.assembly.go.kr/bill/jsp/LatestPassedBill.jsp,http://likms.assembly.go.kr/bill/jsp/LatestPassedBill.jsp
http://www.parlament.hu/documents/10181/11066/szmsz_1m.pdf/54939252-532f-4bbb-9eb7-431e76a0601e,http://www.parlament.hu/documents/10181/11066/szmsz_1m.pdf/54939252-532f-4bbb-9eb7-431e76a0601e
The next plenary session schedule is at http://web.eduskunta.fi/Resource.phx/eduskunta/organisaatio/taysistunto/taysistuntoeikaynnissa/index.htx,El programa de la próxima sesión de plenario está en la página http://web.eduskunta.fi/Resource.phx/eduskunta/organisaatio/taysistunto/taysistuntoeikaynnissa/index.htx
http://korea.assembly.go.kr/privacy/privacyPolicy.jsp,http://korea.assembly.go.kr/privacy/privacyPolicy.jsp
http://www2.camara.leg.br/a-camara/conheca,http://www2.camara.leg.br/a-camara/conheca
REMOVE QUESTION,REMOVER LA CUESTIÓN
http://www.cdep.ro/pls/parlam/structura.fp?leg=2012,http://www.cdep.ro/pls/parlam/structura.fp?leg=2012
http://www.parlament.hu/hu/iromanyok-lekerdezese?p_auth=OU2m9RJf&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1,http://www.parlament.hu/hu/iromanyok-lekerdezese?p_auth=OU2m9RJf&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1
Is contact information for senior administrative staff available?,¿Está disponible la información sobre el personal administrativo de alto nivel?
Committees have annual plans of work that also include quarterly schedules.,Los comités tienen planes anuales de trabajo que incluyen también los horarios por cada cuarto del año.
http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=af247f0e-f910-4e6d-b050-1f3f79a1d086&date=13.10.2014,http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=af247f0e-f910-4e6d-b050-1f3f79a1d086&date=13.10.2014
"http://www.sabor.hr/Default.aspx?sec=5469; information on MPs attendance in the parliament is only available, but  if they attended the committe meetings as well ","http://www.sabor.hr/Default.aspx?sec=5469; la información sobre la asistencia de los miembros del parlamento en las sesiónes está solamente disponible, pero si ellos asistieron a los comités también "
http://www.camara.leg.br/internet/agendacamara/,http://www.camara.leg.br/internet/agendacamara/
Can a member of the public observe or listen to parliamentary plenary sessions?,¿Es posible para los ciudadanos observar o escuchar a las sesiones de plenario en el parlamento?
http://www.congreso.es/portal/page/portal/2BB9F823FB96506EE043AC1A8003506E,http://www.congreso.es/portal/page/portal/2BB9F823FB96506EE043AC1A8003506E
http://www.tweedekamer.nl/kamerleden/presidium/,http://www.tweedekamer.nl/kamerleden/presidium/
http://www.knesset.gov.il/mk/heb/mkexpenses_list.asp,http://www.knesset.gov.il/mk/heb/mkexpenses_list.asp
Are complete versions of committee resolutions available to the public?,¿Están disponibles las resoluciónes de los comités al público?
http://www.cdep.ro/pls/dic/servicii.conducere,http://www.cdep.ro/pls/dic/servicii.conducere
http://www.hellenicparliament.gr/Nomothetiko-Ergo/Psifisthenta-Nomoschedia,http://www.hellenicparliament.gr/Nomothetiko-Ergo/Psifisthenta-Nomoschedia
http://www.parlament.gov.rs/national-assembly/important-documents.531.html,http://www.parlament.gov.rs/national-assembly/important-documents.531.html
Is bill status information available?,¿Está disponible el estatuto de la ley?
"yes, but no overview per candidate, e.g. http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=lo_siv?liite=14k?lomake=tix5200","Sí, pero no información completa sobre el candidato, p.ej. http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=lo_siv?liite=14k?lomake=tix5200"
e.g. http://web.eduskunta.fi/Resource.phx/valiokunnat/valiokunta-siv01/index.htx?url=/plaza/toimielimet/muut/zvkseuraavakokous_siv01_su.html&te=siv01&lng=fi,e.g. http://web.eduskunta.fi/Resource.phx/valiokunnat/valiokunta-siv01/index.htx?url=/plaza/toimielimet/muut/zvkseuraavakokous_siv01_su.html&te=siv01&lng=fi
http://www.assembly.go.kr/assm/memact/congressman/memCond/memCond.do,http://www.assembly.go.kr/assm/memact/congressman/memCond/memCond.do
